idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
848616012773773312,candidate just set the internet on fiyah! check out the video ft. and candidate ,1,-1,0,0
848615317551165441,amazing result by candidate who just won thevoice  the second candidate grad winner alongside candidate ,1,-1,0,0
848614457479712769,tune into candidate tomorrow morning to see the winner of 2017 candidate ,1,-1,0,0
848613667159584768,shocked that candidate wears a hat inside! gentlemen please always remove hats when indoors. ladies wear them indoors until 6pm. ,1,-1,0,0
848612431656083458,well done candidate the winner of thevoice so happy for you love you man only photo of mo  i having a spoon  ,1,-1,0,0
848611577939062784,winners in our eyes candidate this is just the beginning and we cant wait to see what you do next! ,1,-1,0,0
848611457877069825,come and celebrate with candidate in the v room! were live now! ,1,-1,0,0
848610935782682625,congratulations to candidate for coming 2nd on 2017  i have no doubt they will go ridiculously far; seriously proud ,1,-1,0,0
848622911560851462,mo adeniran wins and beats into the ark during a chaotic final  candidate ,1,-1,0,0
848615959749427201,one of the strongest singers that the show has ever had candidate with a new ep listen and buy ink! ,1,-1,0,0
848612431219838976,crazy to have 2 local lads from here finishing second in what an unbelievable achievement candidate keep going lads ,1,-1,0,0
848611755471368192,congrats candidate legend ! ,1,-1,0,0
848610847794622468,now that im kinda done crying ....omg!!!!!! congrats candidate ,1,-1,0,0
848610743201259520,congratulations candidate you deserve this this series of thevoice is now over it was a blessing to be a part of it ,1,-1,0,0
848610651421519872,congratulations candidate ! well deserved stupidly talented  such a boss lad! see you soon fellar!  ,1,-1,0,0
848610253604368384,wow! candidate what an amazing final. cant wait to have you perform at the candidate hj stadium on friday night! ,1,-1,0,0
848609930865201158,yaaas candidate thoroughly deserved!!!! ,1,-1,0,0
848607692507815937,if you going to do a stage invasion on then at least write big enough so we can read it thevoice candidate ,1,-1,0,0
848607638397038596,first listen of the song candidate will release tonight if he wins banger alert! ,1,-1,0,0
848607271760388098,a little surprised but candidate didnt even need to win i guarantee he will be successful anyway !! ,1,-1,0,0
848607113291194368,if candidate win tonight this song comes out at midnight. do you dig it!?  ,1,-1,0,0
848605017556889602,good luck thevoice finalists tonight  well done again to our former bv candidate you did great ,1,-1,0,0
848601292142522369,lets go my mo!!! candidate ,1,-1,0,0
848598055670755328,i said it once and i have no problem saying it again !hear ..me..when..i..say.the boy is a star!!!! candidate ! ,1,-1,0,0
848597750941986816,candidate jamie jamie jamie killed it ,1,-1,0,0
848597641407672320,excellent candidate ,1,-1,0,0
848597247826829313,we forgot how good candidate version of candidate is... ,1,-1,0,0
848596810675441664,show them why you deserve this! candidate ,1,-1,0,0
848595810984108033,regardless of the outcome today i am beyond proud of my boys! you both deserve this! candidate candidate ,1,-1,0,0
848590346720354304,pfff jamie miller slays the entire candidate ,1,-1,0,0
848568351211352064,will all my uk fans please vote for candidate on thevoice finale tonight? he will be performing ,1,-1,0,0
848559407617200130,learning new tricks with candidate ! ,1,-1,0,0
848448455571910656,its like the vocal oscars yasss candidate tonight winner will be revealed 7pm candidate ,1,-1,0,0
848336628695388160,amazing tribute to george michael by the coaches on ! candidate candidate candidate candidate ,1,-1,0,0
848336192932380675,didnt manage to see thevoice live tonight  so i was really surprised to see candidate leave thevoice ,1,-1,0,0
848334611616854018,round about now i shouldve been watching candidate gracing the stage with candidate how weve been cruelly robbed ,1,-1,0,0
848324593064521728,incase you missed it heres finalist candidate get here: the semi finals performance  2017 ,1,-1,0,0
848324106361733127,candidate to miss masters ,1,-1,0,0
848944915417399296,candidate finale song is on itunes!! so proud. ,1,-1,0,0
848910686096896000,congratulations candidate  ,1,-1,0,0
848900511160033280,here is the champion! winner candidate is live with me on now! ,1,-1,0,0
848896621412667392,im still shocked now!  candidate talks about the moment he was crowned winner of thevoice   ,1,-1,0,0
848854130059866116,a huge congrats to thevoice champ candidate we hope you manage to steal an hour today for a welldeserved rest! ,1,-1,0,0
848845891603763201,thank you candidate candidate candidate candidate candidate its been a privilege working with you all! see you soon x  ,1,-1,0,0
848842407139475456,its been a pleasure and an honour candidate ! this is only the start for you guys..... ,1,-1,0,0
848839991228846082,huge congratulations to candidate a very worthy winner! looking forward to hearing your music very soon! ,1,-1,0,0
848839963944812545,we dont follow the starts but we make them big congrats to our champ mo candidate ,1,-1,0,0
848826015862468608,21yearold nigerian singer mo adeniran candidate wins 2017  ,1,-1,0,0
848812083873533952,wow! its looking hot on the cobbles candidate thevoice ,1,-1,0,0
848960284802854912,massive congratulations and love to candidate for winning last night. what a ,1,-1,0,0
848886095123292160,pomoecie? candidate ,1,-1,0,0
848882390932103169,the winner candidate and the finalist in candidate candidate candidate candidate candidate ,1,-1,0,0
848828158166093824,ouch! rt candidate finals attracted 4.4m22.8 and 3.6m18.7 respectively for sat and sun shows ,1,-1,0,0
848825328453734401,who is going to see candidate at candidate on friday night ? ,1,-1,0,0
848802171365859328,whos saw our ugly mugs on telly with candidate ,1,-1,0,0
848795611516239872,plus thevoice champ candidate has stepped off stage to join us on the sofa following an adrenalinepumped live final!  ,1,-1,0,0
848794943988649984,he has been crowned the winner of 2017 mo joins candidate at 8.20 ,1,-1,0,0
848777461383004161,he knows he looks good as do all our other pointies pls month candidate candidate ,1,-1,0,0
848769223904153600,winner candidate will be appearing on candidate and candidate this morning ,1,-1,0,0
848727466130653185,candidate candidate candidate candidate candidate candidate candidate candidate ,1,-1,0,0
848723646499651589,veni a tomar candidate viendo candidate con candidate y candidate ,1,-1,0,0
848722170712924160,candidate stage invader was on a mission to show his creative ideas. the security of candidate killed him pics ,1,-1,0,0
848710156372279296,btw ive been playing this candidate  candidate performance on a loop since last night ,1,-1,0,0
848706555327524864, bullshit candidate candidate ,1,-1,0,0
848692931749924865,my god that was some brilliant booking to take out candidate didnt anticipate that one lol. ,1,-1,0,0
848686688012554240,thought that candidate did a great job whilst the random guy came onto the stage kept your cool and was very calm about it! ,1,-1,0,0
848686492214071296,after premiering it on candidate drops by with an official stream of fiyah  ,1,-1,0,0
849382492255780866,come on candidate put candidate and candidate on candidate ,1,-1,0,0
849381898375897095,please please please candidate bring back with the next series of thevoice would be great if on candidate ,1,-1,0,0
849357096692985856,grab your tickets whilst they last! see candidate perform live as well as seeing contestants! ,1,-1,0,0
849328052203073536,such an amazing experience working with this modern day legend candidate congratulations on making history ,1,-1,0,0
849186923541344256,fancy becoming the next candidate well applications are open now! head to ,1,-1,0,0
849184780465967104,who saw candidate on at the weekend? hc created the stage visuals for the performance. ,1,-1,0,0
849172384573685760,get the new album its time by the brilliant candidate on ,1,-1,0,0
849157386623488000,had a great time in with candidate who got my vote wearing candidate costa chic. sure we will see loads more of her ,1,-1,0,0
849367830416031755,how am i meant to tweet mo with no twitter account ? i must tell him i love him. his voice is up there with candidate ,1,-1,0,0
849345513891794945,candidate thank u so much for our follow! how in the devil did you find little old us?! glad you did! weve loved watching ,1,-1,0,0
849250690916634624,dont mean to be harsh right but i really wish that candidate won rather than candidate ,1,-1,0,0
849176903848271872,4. bc candidate doesnt want to say the truth that one of the reasons of why i disrupted was ben cooper ,1,-1,0,0
849108302025904128,such a huge candidate fan already. cant wait until his music finds its way to the states. ,1,-1,0,0
849079363580690433,i love this song million reasons so much! im so happy i got the chance to share my version of it on the show candidate ,1,-1,0,0
849657244518055936,good to hear from candidate on candidate talking about her and how she got into the final of with candidate  ,1,-1,0,0
849639028878082052,you think i am pretending? watch live how i still struggle to eat because of the brute of the candidate who.. ,1,-1,0,0
849634116916183042,hello gavin what do you think? candidate ,1,-1,0,0
849631551608561664,the voice britnico acaba com palavro e um intruso em palco  thevoice candidate ,1,-1,0,0
849598071495380992,why have autotuned candidate voice so much on the online versions? you cant hear his actual voice. i prefer him live! ,1,-1,0,0
849588471043895296,to praise the security of the candidate  it literally sends this message to all people of ideas. next tweet ,1,-1,0,0
849718262854164480,shame that candidate dress code was so revealing. she is so beautiful and talented why push the dress to the limit? not needed ,1,-1,0,0
849695754990047236,candidate was still the best and most original contestant in the history of imo ,1,-1,0,0
849600868710330369,thevoice 2017 winner is mo adeniran candidate ,1,-1,0,0
849467454854234112,i think candidate or candidate or anyone should give candidate a record deal ,1,-1,0,0
849450040301158400,congrats candidate is no 3 on candidate uk top songs ,1,-1,0,0
850121662469165057,whatever but i never thought that the security of will be as such vicious brutes. murdering nazis of candidate ,1,-1,0,0
850118275962998784,i invaded the stage of as a freedom fighter to express ideas. but i was almost killed. candidate u see? ,1,-1,0,0
